ID	Database	Citation
10.1016/S0021-9258(17)43585-X	DOI	"Regulation of the glycine cleavage system in the isolated perfused rat liver. Hampson RK, Taylor MK, Olson MS. Journal of Biological Chemistry [Internet]. 1984 Jan;259(2):1180–5. Available from: http://dx.doi.org/10.1016/S0021-9258(17)43585-X <a href=""https://doi.org/10.1016/S0021-9258(17)43585-X"" target=""_blank"" class=""external"" rel=""nofollow"">DOI</a> <a href=""https://scholia.toolforge.org/doi/10.1016/S0021-9258(17)43585-X"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
https://pathway.yeastgenome.org/YEAST/NEW-IMAGE?type=PATHWAY&object=GLYCLEAV-PWY	URL	
