ID	Database	Citation
4522795	Pubmed	"Globoid cell leukodystrophy: deficiency of lactosyl ceramide beta-galactosidase. Wenger DA, Sattler M, Hiatt W. Proc Natl Acad Sci U S A. 1974 Mar;71(3):854–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/4522795"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/4522795"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/4522795"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7890749	Pubmed	"Substrate specificity of beta 1,4-N-acetylgalactosaminyltransferase in vitro and in cDNA-transfected cells. GM2/GD2 synthase efficiently generates asialo-GM2 in certain cells. Yamashiro S, Haraguchi M, Furukawa K, Takamiya K, Yamamoto A, Nagata Y, et al. J Biol Chem. 1995 Mar 17;270(11):6149–55.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7890749"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7890749"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7890749"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8830034	Pubmed	"Purification and characterization of 3’-phosphoadenosine-5’-phosphosulfate:GalCer sulfotransferase from human renal cancer cells. Honke K, Yamane M, Ishii A, Kobayashi T, Makita A. J Biochem. 1996 Mar;119(3):421–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8830034"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8830034"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8830034"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10838196	Pubmed	"Characterization of two alpha-galactosidase mutants (Q279E and R301Q) found in an atypical variant of Fabry disease. Kase R, Bierfreund U, Klein A, Kolter T, Utsumi K, Itoha K, et al. Biochim Biophys Acta. 2000 Jun 15;1501(2–3):227–35.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10838196"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10838196"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10838196"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10854427	Pubmed	"Expression cloning of a new member of the ABO blood group glycosyltransferases, iGb3 synthase, that directs the synthesis of isoglobo-glycosphingolipids. Keusch JJ, Manzella SM, Nyame KA, Cummings RD, Baenziger JU. J Biol Chem. 2000 Aug 18;275(33):25308–14.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10854427"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10854427"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10854427"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15847605	Pubmed	"Evidence for mitochondrial localization of a novel human sialidase (NEU4). Yamaguchi K, Hata K, Koseki K, Shiozaki K, Akita H, Wada T, et al. Biochem J. 2005 Aug 15;390(Pt 1):85–93.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15847605"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15847605"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15847605"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15938018	Pubmed	"SphinGOMAP--a web-based biosynthetic pathway map of sphingolipids and glycosphingolipids. Merril AH Jr. Glycobiology. 2005 Jun;15(6):15G.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15938018"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15938018"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15938018"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
