ID	Database	Citation
8798704	Pubmed	"Mitochondrial and cytosolic branched-chain amino acid transaminases from yeast, homologs of the myc oncogene-regulated Eca39 protein. Kispal G, Steiner H, Court DA, Rolinski B, Lill R. J Biol Chem. 1996 Oct 4;271(40):24458–64.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8798704"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8798704"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8798704"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12626680	Pubmed	"Leucine biosynthesis in fungi: entering metabolism through the back door. Kohlhaw GB. Microbiol Mol Biol Rev. 2003 Mar;67(1):1–15, table of contents.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12626680"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12626680"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12626680"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22419079	Pubmed	"Regulation of amino acid, nucleotide, and phosphate metabolism in Saccharomyces cerevisiae. Ljungdahl PO, Daignan-Fornier B. Genetics. 2012 Mar;190(3):885–929.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22419079"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22419079"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://qlever.scholia.wiki/pubmed/22419079"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25408465	Pubmed	"Inhibitors of amino acids biosynthesis as antifungal agents. Jastrzębowska K, Gabriel I. Amino Acids. 2015 Feb;47(2):227–49.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25408465"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25408465"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://qlever.scholia.wiki/pubmed/25408465"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
https://pathway.yeastgenome.org/YEAST/NEW-IMAGE?type=NIL&object=BRANCHED-CHAIN-AA-SYN-PWY-1	URL	
