ID	Database	Citation
1536568	Pubmed	"Biosynthesis of rice phytoalexins: identification of putative diterpene hydrocarbon precursors. Wickham KA, West CA. Arch Biochem Biophys. 1992 Mar;293(2):320–32.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/1536568"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/1536568"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/1536568"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9061016	Pubmed	"Cloning of a cDNA that encodes farnesyl diphosphate synthase and the blue-light-induced expression of the corresponding gene in the leaves of rice plants. Sanmiya K, Iwasaki T, Matsuoka M, Miyao M, Yamamoto N. Biochim Biophys Acta. 1997 Feb 28;1350(3):240–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9061016"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9061016"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9061016"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10353221	Pubmed	"Localization of farnesyl diphosphate synthase in chloroplasts. Sanmiya K, Ueno O, Matsuoka M, Yamamoto N. Plant Cell Physiol. 1999 Mar;40(3):348–54.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10353221"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10353221"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10353221"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11522913	Pubmed	"Partial characterization of farnesyl and geranylgeranyl diphosphatases induced in rice seedlings by UV-C irradiation. Nah J, Song SJ, Back K. Plant Cell Physiol. 2001 Aug;42(8):864–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11522913"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11522913"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11522913"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16501255	Pubmed	"Functional characterization of OsPPT1, which encodes p-hydroxybenzoate polyprenyltransferase involved in ubiquinone biosynthesis in Oryza sativa. Ohara K, Yamamoto K, Hamamoto M, Sasaki K, Yazaki K. Plant Cell Physiol. 2006 May;47(5):581–90.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16501255"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16501255"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16501255"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17872948	Pubmed	"Identification of a biosynthetic gene cluster in rice for momilactones. Shimura K, Okada A, Okada K, Jikumaru Y, Ko KW, Toyomasu T, et al. J Biol Chem. 2007 Nov 23;282(47):34013–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17872948"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17872948"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17872948"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18256497	Pubmed	"Comparison of the enzymatic properties of ent-copalyl diphosphate synthases in the biosynthesis of phytoalexins and gibberellins in rice. Hayashi Y, Toyomasu T, Hirose Y, Onodera Y, Mitsuhashi W, Yamane H, et al. Biosci Biotechnol Biochem. 2008 Feb;72(2):523–30.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18256497"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18256497"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18256497"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
