ID	Database	Citation
10.1007/978-4-431-67877-9	DOI	"Taniguchi N, Honke K, Fukuda M, Clausen H, Furukawa K, Hart GW, et al., editors. Handbook of Glycosyltransferases and Related Genes [Internet]. Springer Japan; 2002. Available from: http://dx.doi.org/10.1007/978-4-431-67877-9 <a href=""https://doi.org/10.1007/978-4-431-67877-9"" target=""_blank"" class=""external"" rel=""nofollow"">DOI</a>"
7890749	Pubmed	"Substrate specificity of beta 1,4-N-acetylgalactosaminyltransferase in vitro and in cDNA-transfected cells. GM2/GD2 synthase efficiently generates asialo-GM2 in certain cells. Yamashiro S, Haraguchi M, Furukawa K, Takamiya K, Yamamoto A, Nagata Y, et al. J Biol Chem. 1995 Mar 17;270(11):6149–55.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7890749"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7890749"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7890749"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15938018	Pubmed	"SphinGOMAP--a web-based biosynthetic pathway map of sphingolipids and glycosphingolipids. Merril AH Jr. Glycobiology. 2005 Jun;15(6):15G.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15938018"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15938018"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15938018"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
