ID	Database	Citation
18266853	Pubmed	"Cytoplasmic steps of peptidoglycan biosynthesis. Barreteau H, Kovac A, Boniface A, Sova M, Gobec S, Blanot D. FEMS Microbiol Rev. 2008 Mar;32(2):168–207.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18266853"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18266853"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18266853"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31296364	Pubmed	"Bacteria’s different ways to recycle their own cell wall. Mayer C, Kluj RM, Mühleck M, Walter A, Unsleber S, Hottmann I, et al. Int J Med Microbiol. 2019 Nov;309(7):151326.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31296364"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31296364"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31296364"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
