ID	Database	Citation
9694806	Pubmed	"Myc signaling via the ARF tumor suppressor regulates p53-dependent apoptosis and immortalization. Zindy F, Eischen CM, Randle DH, Kamijo T, Cleveland JL, Sherr CJ, et al. Genes Dev. 1998 Aug 1;12(15):2424–33.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9694806"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9694806"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9694806"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11283613	Pubmed	"Repression of p15INK4b expression by Myc through association with Miz-1. Staller P, Peukert K, Kiermaier A, Seoane J, Lukas J, Karsunky H, et al. Nat Cell Biol. 2001 Apr;3(4):392–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11283613"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11283613"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11283613"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11715018	Pubmed	"HER-2/neu induces p53 ubiquitination via Akt-mediated MDM2 phosphorylation. Zhou BP, Liao Y, Xia W, Zou Y, Spohn B, Hung MC. Nat Cell Biol. 2001 Nov;3(11):973–82.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11715018"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11715018"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11715018"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12379883	Pubmed	"Genetic alterations of multiple tumor suppressors and oncogenes in the carcinogenesis and progression of lung cancer. Osada H, Takahashi T. Oncogene. 2002 Oct 21;21(48):7421–34.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12379883"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12379883"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12379883"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
