ID	Database	Citation
16125000	Pubmed	"Assembly and signaling of adhesion complexes. Sepulveda JL, Gkretsi V, Wu C. Curr Top Dev Biol. 2005;68:183–225.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16125000"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16125000"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16125000"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19461653	Pubmed	"The miR-34 family in cancer and apoptosis. Hermeking H. Cell Death Differ. 2010 Feb;17(2):193–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19461653"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19461653"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19461653"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
