Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
GTP	Metabolite	hmdb:HMDB0001440							chebi:16497;chebi:16497	inchikey:HAAZLUGHYHWQIW-KVQBGUIXSA-N
RAN	GeneProduct	ncbigene:5901		ensembl:ENSG00000132341	ncbigene:5901	hgnc.symbol:RAN	uniprot:B4DV51;uniprot:J3KQE5;uniprot:P62826;uniprot:B5MDF5;uniprot:H0YFC6;uniprot:A0A087X0W0;uniprot:F5H018			
XPO5	GeneProduct	ensembl:ENSG00000124571		ensembl:ENSG00000124571	ncbigene:57510	hgnc.symbol:XPO5	uniprot:H0Y3W3;uniprot:H0Y3Q8;uniprot:E2QRM3;uniprot:H0Y9I3;uniprot:H0YA57;uniprot:Q9HAV4			
DROSHA	GeneProduct	ensembl:ENSG00000113360		ensembl:ENSG00000113360	ncbigene:29102	hgnc.symbol:DROSHA	uniprot:E5RHD1;uniprot:H7C5U6;uniprot:H0YB67;uniprot:Q9NRR4			
DICER1	GeneProduct	ensembl:ENSG00000100697		ensembl:ENSG00000100697	ncbigene:23405	hgnc.symbol:DICER1	uniprot:A0A7I2YBM0;uniprot:A0A6Q8PFV4;uniprot:A0A6Q8PH99;uniprot:F6SZ09;uniprot:H0YJZ6;uniprot:A0A6Q8PHG6;uniprot:Q9UPY3;uniprot:Q5D0K5			
DGCR8	GeneProduct	ensembl:ENSG00000128191		ensembl:ENSG00000128191	ncbigene:54487	hgnc.symbol:DGCR8	uniprot:C9JSD5;uniprot:Q8WYQ5			
DICER1	GeneProduct	ensembl:ENSG00000100697		ensembl:ENSG00000100697	ncbigene:23405	hgnc.symbol:DICER1	uniprot:A0A7I2YBM0;uniprot:A0A6Q8PFV4;uniprot:A0A6Q8PH99;uniprot:F6SZ09;uniprot:H0YJZ6;uniprot:A0A6Q8PHG6;uniprot:Q9UPY3;uniprot:Q5D0K5			
TRBP	Protein	uniprot:Q15633		ensembl:ENSG00000139546	ncbigene:6895	hgnc.symbol:TARBP2	uniprot:H3BV98;uniprot:F8VTT7;uniprot:F8VZZ7;uniprot:F8VW32;uniprot:F8VZ57;uniprot:F8VP94;uniprot:Q15633;uniprot:F8VYK6;uniprot:F8VSA1;uniprot:F8VYK3			
