ID	Database	Citation
11078440	Pubmed	"Triggering and amplifying pathways of regulation of insulin secretion by glucose. Henquin JC. Diabetes. 2000 Nov;49(11):1751–60.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11078440"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11078440"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11078440"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11272200	Pubmed	"Role of apoptosis in pancreatic beta-cell death in diabetes. Chandra J, Zhivotovsky B, Zaitsev S, Juntti-Berggren L, Berggren PO, Orrenius S. Diabetes. 2001 Feb;50 Suppl 1:S44-7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11272200"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11272200"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11272200"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15733744	Pubmed	"Positive and negative regulation of insulin signaling through IRS-1 phosphorylation. Gual P, Le Marchand-Brustel Y, Tanti JF. Biochimie. 2005 Jan;87(1):99–109.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15733744"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15733744"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15733744"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15759102	Pubmed	"Oxidative stress, ER stress, and the JNK pathway in type 2 diabetes. Kaneto H, Matsuoka TA, Nakatani Y, Kawamori D, Miyatsuka T, Matsuhisa M, et al. J Mol Med (Berl). 2005 Jun;83(6):429–39.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15759102"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15759102"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15759102"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
