ID	Database	Citation
29127110	Pubmed	"Pathways of cellular proteostasis in aging and disease. Klaips CL, Jayaraj GG, Hartl FU. J Cell Biol. 2018 Jan 2;217(1):51–63.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29127110"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29127110"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29127110"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29427249	Pubmed	"Prefoldin, a jellyfish-like molecular chaperone: functional cooperation with a group II chaperonin and beyond. Sahlan M, Zako T, Yohda M. Biophys Rev. 2018 Apr;10(2):339–45.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29427249"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29427249"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29427249"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
