Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
SLC22A2	GeneProduct	ensembl:ENSG00000112499	""	ensembl:ENSG00000112499	ncbigene:6582	hgnc.symbol:SLC22A2	uniprot:O15244;uniprot:Q5T7Q5			
SLC31A1	GeneProduct	ensembl:ENSG00000136868	""	ensembl:ENSG00000136868	ncbigene:1317	hgnc.symbol:SLC31A1	uniprot:O15431;uniprot:A0A024R824			
