ID	Database	Citation
15584955	Pubmed	"Arabidopsis glucosyltransferase UGT74B1 functions in glucosinolate biosynthesis and auxin homeostasis. Grubb CD, Zipp BJ, Ludwig-Müller J, Masuno MN, Molinski TF, Abel S. Plant J. 2004 Dec;40(6):893–908.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15584955"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15584955"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15584955"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16367753	Pubmed	"The three desulfoglucosinolate sulfotransferase proteins in Arabidopsis have different substrate specificities and are differentially expressed. Klein M, Reichelt M, Gershenzon J, Papenbrock J. FEBS J. 2006 Jan;273(1):122–36.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16367753"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16367753"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16367753"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19077143	Pubmed	"Kinetics and substrate specificities of desulfo-glucosinolate sulfotransferases in Arabidopsis thaliana. Klein M, Papenbrock J. Physiol Plant. 2009 Feb;135(2):140–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19077143"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19077143"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19077143"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22303260	Pubmed	"Glucosinolate breakdown in Arabidopsis: mechanism, regulation and biological significance. Wittstock U, Burow M. Arabidopsis Book. 2010;8:e0134.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22303260"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22303260"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22303260"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
