ID	Database	Citation
16807284	Pubmed	"The steroid hormone biosynthesis pathway as a target for endocrine-disrupting chemicals. Sanderson JT. Toxicol Sci. 2006 Nov;94(1):3–21.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16807284"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16807284"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16807284"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31362062	Pubmed	"Human steroid biosynthesis, metabolism and excretion are differentially reflected by serum and urine steroid metabolomes: A comprehensive review. Schiffer L, Barnard L, Baranowski ES, Gilligan LC, Taylor AE, Arlt W, et al. J Steroid Biochem Mol Biol. 2019 Nov;194:105439.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31362062"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31362062"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31362062"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
