ID	Database	Citation
32037398	Pubmed	"Wnt signaling in cancer: therapeutic targeting of Wnt signaling beyond β-catenin and the destruction complex. Jung YS, Park JI. Exp Mol Med. 2020 Feb;52(2):183–91.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32037398"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32037398"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32037398"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
