ID	Database	Citation
191434	Pubmed	"Isolation and characterization of Saccharomyces cerevisiae mutants defective in glycerol catabolism. Sprague GF, Cronan JE. J Bacteriol. 1977 Mar;129(3):1335–42.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/191434"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/191434"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://qlever.scholia.wiki/pubmed/191434"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10536147	Pubmed	"Expression of GUT1, which encodes glycerol kinase in Saccharomyces cerevisiae, is controlled by the positive regulators Adr1p, Ino2p and Ino4p and the negative regulator Opi1p in a carbon source-dependent fashion. Grauslund M, Lopes JM, Rønnow B. Nucleic Acids Res. 1999 Nov 15;27(22):4391–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10536147"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10536147"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://qlever.scholia.wiki/pubmed/10536147"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11142398	Pubmed	"Carbon source-dependent transcriptional regulation of the mitochondrial glycerol-3-phosphate dehydrogenase gene, GUT2, from Saccharomyces cerevisiae. Grauslund M, Rønnow B. Can J Microbiol. 2000 Dec;46(12):1096–100.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11142398"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11142398"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://qlever.scholia.wiki/pubmed/11142398"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
https://pathway.yeastgenome.org/YEAST/NEW-IMAGE?type=PATHWAY&object=AERO-GLYCEROL-CAT-PWY	URL	
