ID	Database	Citation
17171755	Pubmed	"Functional expression of chemokine receptor CCR6 on human effector memory CD8+ T cells. Kondo T, Takata H, Takiguchi M. Eur J Immunol. 2007 Jan;37(1):54–65.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17171755"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17171755"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17171755"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32439998	Pubmed	"TraPS-VarI: Identifying genetic variants altering phosphotyrosine based signalling motifs. Ulaganathan VK. Sci Rep. 2020 May 21;10(1):8453.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32439998"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32439998"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32439998"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
