ID	Database	Citation
20018209	Pubmed	"The key roles of elongases and desaturases in mammalian fatty acid metabolism: Insights from transgenic mice. Guillou H, Zadravec D, Martin PGP, Jacobsson A. Prog Lipid Res. 2010 Apr;49(2):186–99.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20018209"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20018209"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20018209"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30728499	Pubmed	"Evidence for an alternative fatty acid desaturation pathway increasing cancer plasticity. Vriens K, Christen S, Parik S, Broekaert D, Yoshinaga K, Talebi A, et al. Nature. 2019 Feb;566(7744):403–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30728499"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30728499"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30728499"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
