ID	Database	Citation
32728199	Pubmed	"SARS-CoV-2 Orf9b suppresses type I interferon responses by targeting TOM70. Jiang HW, Zhang HN, Meng QF, Xie J, Li Y, Chen H, et al. Cell Mol Immunol. 2020 Sep;17(9):998–1000.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32728199"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32728199"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32728199"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32733001	Pubmed	"Activation and evasion of type I interferon responses by SARS-CoV-2. Lei X, Dong X, Ma R, Wang W, Xiao X, Tian Z, et al. Nat Commun. 2020 Jul 30;11(1):3810.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32733001"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32733001"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32733001"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33801464	Pubmed	"SARS-CoV-2 Nucleocapsid Protein Targets RIG-I-Like Receptor Pathways to Inhibit the Induction of Interferon Response. Oh SJ, Shin OS. Cells. 2021 Mar 2;10(3):530.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33801464"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33801464"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33801464"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34127972	Pubmed	"Evolution of enhanced innate immune evasion by the SARS-CoV-2 B.1.1.7 UK variant. Thorne LG, Bouhaddou M, Reuschl AK, Zuliani-Alvarez L, Polacco B, Pelin A, et al. bioRxiv. 2021 Jun 7;2021.06.06.446826.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34127972"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34127972"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34127972"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
