ID	Database	Citation
14668814	Pubmed	"Stem cells and breast cancer: A field in transit. Smalley M, Ashworth A. Nat Rev Cancer. 2003 Nov;3(11):832–44.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14668814"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14668814"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14668814"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17880691	Pubmed	"Neuregulin3 alters cell fate in the epidermis and mammary gland. Panchal H, Wansbury O, Parry S, Ashworth A, Howard B. BMC Dev Biol. 2007 Sep 19;7:105.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17880691"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17880691"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17880691"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19424592	Pubmed	"Integrative genomic analyses of ZEB2: Transcriptional regulation of ZEB2 based on SMADs, ETS1, HIF1alpha, POU/OCT, and NF-kappaB. Katoh M, Katoh M. Int J Oncol. 2009 Jun;34(6):1737–42.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19424592"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19424592"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19424592"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
