ID	Database	Citation
12856180	Pubmed	"A current review of fatty acid transport proteins (SLC27). Stahl A. Pflugers Arch. 2004 Feb;447(5):722–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12856180"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12856180"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12856180"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18477307	Pubmed	"Liver lipid metabolism. Nguyen P, Leray V, Diez M, Serisier S, Le Bloc’h J, Siliart B, et al. J Anim Physiol Anim Nutr (Berl). 2008 Jun;92(3):272–83.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18477307"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18477307"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18477307"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
