ID	Database	Citation
11257218	Pubmed	"The control of mammalian DNA replication: a brief history of space and timing. Cimbora DM, Groudine M. Cell. 2001 Mar 9;104(5):643–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11257218"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11257218"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11257218"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12045100	Pubmed	"DNA replication in eukaryotic cells. Bell SP, Dutta A. Annu Rev Biochem. 2002;71:333–74.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12045100"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12045100"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12045100"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
