ID	Database	Citation
9780199746545	ISBN	"Noebels JL, Avoli M. Jasper’s Basic Mechanisms of the Epilepsies [Internet]. OUP USA; 2012. 1258 p. Available from: https://books.google.com/books/about/Jasper_s_Basic_Mechanisms_of_the_Epileps.html?hl=&id=T2_LVTB7ftgC <a href=""https://openlibrary.org/search?isbn=9780199746545"" target=""_blank"" class=""external"" rel=""nofollow"">OpenLibrary</a> <a href=""https://www.worldcat.org/search?qt=wikipathways&q=isbn%3A9780199746545"" target=""_blank"" class=""external"" rel=""nofollow"">Worldcat</a>"
8839927	Pubmed	"Structure, function, and regulation of the mammalian facilitative glucose transporter gene family. Olson AL, Pessin JE. Annu Rev Nutr. 1996;16:235–56.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8839927"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8839927"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8839927"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28826372	Pubmed	"β-Hydroxybutyrate: A Signaling Metabolite. Newman JC, Verdin E. Annu Rev Nutr. 2017 Aug 21;37:51–76.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28826372"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28826372"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28826372"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29882869	Pubmed	"Mitochondrial Fatty Acid Oxidation Disorders Associated with Short-Chain Enoyl-CoA Hydratase (ECHS1) Deficiency. Sharpe AJ, McKenzie M. Cells. 2018 May 23;7(6):46.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29882869"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29882869"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29882869"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
