ID	Database	Citation
354503	Pubmed	"Amino acid biosynthesis and its regulation. Umbarger HE. Annu Rev Biochem. 1978;47:532–606.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/354503"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/354503"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://qlever.scholia.wiki/pubmed/354503"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
1482685	Pubmed	"AAT1, a gene encoding a mitochondrial aspartate aminotransferase in Saccharomyces cerevisiae. Morin PJ, Subramanian GS, Gilmore TD. Biochim Biophys Acta. 1992 Dec 29;1171(2):211–4.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/1482685"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/1482685"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://qlever.scholia.wiki/pubmed/1482685"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9288922	Pubmed	"Cytosolic aspartate aminotransferase encoded by the AAT2 gene is targeted to the peroxisomes in oleate-grown Saccharomyces cerevisiae. Verleur N, Elgersma Y, Van Roermund CW, Tabak HF, Wanders RJ. Eur J Biochem. 1997 Aug 1;247(3):972–80.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9288922"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9288922"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://qlever.scholia.wiki/pubmed/9288922"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9655342	Pubmed	"Crystal structure of Saccharomyces cerevisiae cytosolic aspartate aminotransferase. Jeffery CJ, Barry T, Doonan S, Petsko GA, Ringe D. Protein Sci. 1998 Jun;7(6):1380–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9655342"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9655342"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://qlever.scholia.wiki/pubmed/9655342"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11082192	Pubmed	"Regulation of pyc1 encoding pyruvate carboxylase isozyme I by nitrogen sources in Saccharomyces cerevisiae. Huet C, Menendez J, Gancedo C, François JM. Eur J Biochem. 2000 Dec;267(23):6817–23.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11082192"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11082192"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11082192"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
14745783	Pubmed	"Alanine : glyoxylate aminotransferase of Saccharomyces cerevisiae-encoding gene AGX1 and metabolic significance. Schlösser T, Gätgens C, Weber U, Stahmann KP. Yeast. 2004 Jan 15;21(1):63–73.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14745783"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14745783"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14745783"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22010850	Pubmed	"Inactivation of mitochondrial aspartate aminotransferase contributes to the respiratory deficit of yeast frataxin-deficient cells. Sliwa D, Dairou J, Camadro JM, Santos R. Biochem J. 2012 Feb 1;441(3):945–53.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22010850"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22010850"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://qlever.scholia.wiki/pubmed/22010850"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
https://pathway.yeastgenome.org/YEAST/NEW-IMAGE?type=PATHWAY&object=ASPBIO-PWY	URL	
