ID	Database	Citation
18681747	Pubmed	"Computational modelling reveals feedback redundancy within the epidermal growth factor receptor/extracellular-signal regulated kinase signalling pathway. Orton RJ, Sturm OE, Gormand A, Wolch W, Gilbert DR. IET Syst Biol. 2008 Jul;2(4):173–83.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18681747"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18681747"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18681747"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21167873	Pubmed	"The MAPK cascades: signaling components, nuclear roles and mechanisms of nuclear translocation. Plotnikov A, Zehorai E, Procaccia S, Seger R. Biochim Biophys Acta. 2011 Sep;1813(9):1619–33.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21167873"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21167873"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21167873"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
