ID	Database	Citation
9123965	Pubmed	"Pyruvate metabolism in Saccharomyces cerevisiae. Pronk JT, Yde Steensma H, Van Dijken JP. Yeast. 1996 Dec;12(16):1607–33.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9123965"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9123965"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9123965"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
https://pathway.yeastgenome.org/YEAST/NEW-IMAGE?type=PATHWAY&object=PYRUVDEHYD-PWY	URL	
