Label	Type	ID	Database	
AAD3	GeneProduct	S000000704	SGD
AAD4	GeneProduct	S000002402	SGD
AAD6	GeneProduct	S000001838	SGD
AAD10	GeneProduct	S000003916	SGD
AAD14	GeneProduct	S000005275	SGD
AAD15	GeneProduct	S000005525	SGD
3-Cresol	Metabolite	95-48-7	CAS
NADH	Metabolite	53-84-9	CAS
3-hydroxybenzyl alcohol	Metabolite	620-24-6	CAS
NADH	Metabolite	53-84-9	CAS
NADPH	Metabolite	53-57-6	CAS
NADPH	Metabolite	53-57-6	CAS
NADH	Metabolite	53-84-9	CAS
