ID	Database	Citation
11242034	Pubmed	"Mammalian MAP kinase signalling cascades. Chang L, Karin M. Nature. 2001 Mar 1;410(6824):37–40.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11242034"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11242034"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11242034"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11574261	Pubmed	"Annotating genes with potential roles in the immune system: six new members of the IL-1 family. Dunn E, Sims JE, Nicklin MJ, O’Neill LA. Trends Immunol. 2001 Oct;22(10):533–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11574261"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11574261"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11574261"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11574262	Pubmed	"A new nomenclature for IL-1-family genes. Sims JE, Nicklin MJ, Bazan JF, Barton JL, Busfield SJ, Ford JE, et al. Trends Immunol. 2001 Oct;22(10):536–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11574262"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11574262"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11574262"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17244752	Pubmed	"Increased expression of interleukin-1 receptor type 1 in active endometriotic lesions. Lawson C, Al-Akoum M, Maheux R, Akoum A. Reproduction. 2007 Jan;133(1):265–74.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17244752"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17244752"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17244752"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17442919	Pubmed	"Cloning IL-1 and the birth of a new era in cytokine biology. Pizarro TT, Cominelli F. J Immunol. 2007 May 1;178(9):5411–2.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17442919"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17442919"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17442919"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19302040	Pubmed	"The inflammasomes: guardians of the body. Martinon F, Mayor A, Tschopp J. Annu Rev Immunol. 2009;27:229–65.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19302040"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19302040"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19302040"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22307082	Pubmed	"O-GlcNAcylation of TAB1 modulates TAK1-mediated cytokine release. Pathak S, Borodkin VS, Albarbarawi O, Campbell DG, Ibrahim A, van Aalten DM. EMBO J. 2012 Mar 21;31(6):1394–404.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22307082"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22307082"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22307082"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24550720	Pubmed	"The structural pathway of interleukin 1 (IL-1) initiated signaling reveals mechanisms of oncogenic mutations and SNPs in inflammation and cancer. Acuner Ozbabacan SE, Gursoy A, Nussinov R, Keskin O. PLoS Comput Biol. 2014 Feb 13;10(2):e1003470.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24550720"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24550720"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24550720"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
