ID	Database	Citation
9399852	Pubmed	"GPCRDB: an information system for G protein-coupled receptors. Horn F, Weare J, Beukers MW, Hörsch S, Bairoch A, Chen W, et al. Nucleic Acids Res. 1998 Jan 1;26(1):275–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9399852"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9399852"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9399852"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11836223	Pubmed	"Classifying G-protein coupled receptors with support vector machines. Karchin R, Karplus K, Haussler D. Bioinformatics. 2002 Jan;18(1):147–59.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11836223"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11836223"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11836223"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
