ID	Database	Citation
17332878	Pubmed	"The fundamental basis of inflammatory bowel disease. Strober W, Fuss I, Mannon P. J Clin Invest. 2007 Mar;117(3):514–21.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17332878"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17332878"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17332878"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18653729	Pubmed	"IL23 differentially regulates the Th1/Th17 balance in ulcerative colitis and Crohn’s disease. Kobayashi T, Okamoto S, Hisamatsu T, Kamada N, Chinen H, Saito R, et al. Gut. 2008 Dec;57(12):1682–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18653729"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18653729"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18653729"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31886308	Pubmed	"A Comprehensive Review and Update on the Pathogenesis of Inflammatory Bowel Disease. Guan Q. J Immunol Res. 2019 Dec 1;2019:7247238.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31886308"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31886308"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31886308"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33859636	Pubmed	"Role of the IL23/IL17 Pathway in Crohn’s Disease. Schmitt H, Neurath MF, Atreya R. Front Immunol. 2021 Mar 30;12:622934.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33859636"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33859636"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33859636"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
