ID	Database	Citation
16563875	Pubmed	"Hormonal control of C. elegans dauer formation and life span by a Rieske-like oxygenase. Rottiers V, Motola DL, Gerisch B, Cummins CL, Nishiwaki K, Mangelsdorf DJ, et al. Dev Cell. 2006 Apr;10(4):473–82.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16563875"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16563875"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16563875"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21749634	Pubmed	"The Rieske oxygenase DAF-36 functions as a cholesterol 7-desaturase in steroidogenic pathways governing longevity. Wollam J, Magomedova L, Magner DB, Shen Y, Rottiers V, Motola DL, et al. Aging Cell. 2011 Oct;10(5):879–84.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21749634"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21749634"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21749634"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
