ID	Database	Citation
12919684	Pubmed	"Embryonic stem cell-specific MicroRNAs. Houbaviy HB, Murray MF, Sharp PA. Dev Cell. 2003 Aug;5(2):351–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12919684"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12919684"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12919684"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16484492	Pubmed	"Cdx2 gene expression and trophectoderm lineage specification in mouse embryos. Deb K, Sivaguru M, Yong HY, Roberts RM. Science. 2006 Feb 17;311(5763):992–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16484492"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16484492"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16484492"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19043080	Pubmed	"Genomic RNA profiling and the programme controlling preimplantation mammalian development. Bell CE, Calder MD, Watson AJ. Mol Hum Reprod. 2008 Dec;14(12):691–701.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19043080"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19043080"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19043080"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19536196	Pubmed	"Making a firm decision: multifaceted regulation of cell fate in the early mouse embryo. Zernicka-Goetz M, Morris SA, Bruce AW. Nat Rev Genet. 2009 Jul;10(7):467–77.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19536196"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19536196"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19536196"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20870751	Pubmed	"Regulation of somatic cell reprogramming through inducible mir-302 expression. Lin SL, Chang DC, Lin CH, Ying SY, Leu D, Wu DTS. Nucleic Acids Res. 2011 Feb;39(3):1054–65.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20870751"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20870751"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20870751"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23934149	Pubmed	"Single-cell RNA-Seq profiling of human preimplantation embryos and embryonic stem cells. Yan L, Yang M, Guo H, Yang L, Wu J, Li R, et al. Nat Struct Mol Biol. 2013 Sep;20(9):1131–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23934149"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23934149"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23934149"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25090446	Pubmed	"Systematic identification of culture conditions for induction and maintenance of naive human pluripotency. Theunissen TW, Powell BE, Wang H, Mitalipova M, Faddah DA, Reddy J, et al. Cell Stem Cell. 2014 Oct 2;15(4):471–87.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25090446"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25090446"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25090446"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
