ID	Database	Citation
36139071	Pubmed	"Fibrotic Response of Human Trabecular Meshwork Cells to Transforming Growth Factor-Beta 3 and Autotaxin in Aqueous Humor. Liu M, Honjo M, Yamagishi R, Igarashi N, Nakamura N, Kurano M, et al. Biomolecules. 2022 Sep 3;12(9):1231.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/36139071"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/36139071"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/36139071"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
