ID	Database	Citation
16728391	Pubmed	"Nuclear autoantigenic sperm protein (NASP), a linker histone chaperone that is required for cell proliferation. Richardson RT, Alekseev OM, Grossman G, Widgren EE, Thresher R, Wagner EJ, et al. J Biol Chem. 2006 Jul 28;281(30):21526–34.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16728391"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16728391"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16728391"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20002496	Pubmed	"Functional characterization of human nucleosome assembly protein 1-like proteins as histone chaperones. Okuwaki M, Kato K, Nagata K. Genes Cells. 2010 Jan;15(1):13–27.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20002496"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20002496"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20002496"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23142979	Pubmed	"Structure of the variant histone H3.3-H4 heterodimer in complex with its chaperone DAXX. Liu CP, Xiong C, Wang M, Yu Z, Yang N, Chen P, et al. Nat Struct Mol Biol. 2012 Dec;19(12):1287–92.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23142979"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23142979"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23142979"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23288364	Pubmed	"Histone chaperones in nucleosome assembly and human disease. Burgess RJ, Zhang Z. Nat Struct Mol Biol. 2013 Jan;20(1):14–22.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23288364"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23288364"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23288364"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24911150	Pubmed	"Hypomorphic PCNA mutation underlies a human DNA repair disorder. Baple EL, Chambers H, Cross HE, Fawcett H, Nakazawa Y, Chioza BA, et al. J Clin Invest. 2014 Jul;124(7):3137–46.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24911150"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24911150"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24911150"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26186914	Pubmed	"Structure of the quaternary complex of histone H3-H4 heterodimer with chaperone ASF1 and the replicative helicase subunit MCM2. Wang H, Wang M, Yang N, Xu RM. Protein Cell. 2015 Sep;6(9):693–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26186914"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26186914"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26186914"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
