Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
USP1	GeneProduct	ensembl:ENSG00000162607		ensembl:ENSG00000162607	ncbigene:7398	hgnc.symbol:USP1	uniprot:C9JC88;uniprot:C9JWX4;uniprot:O94782			
ARCN1	GeneProduct	ensembl:ENSG00000095139		ensembl:ENSG00000095139	ncbigene:372	hgnc.symbol:ARCN1	uniprot:P48444;uniprot:E9PK34;uniprot:B0YIW5;uniprot:B0YIW6			
p21	GeneProduct	ensembl:ENSG00000124762		ensembl:ENSG00000124762	ncbigene:1026	hgnc.symbol:CDKN1A	uniprot:A0A024RCX5;uniprot:P38936			
ID1	GeneProduct	ensembl:ENSG00000125968		ensembl:ENSG00000125968	ncbigene:3397	hgnc.symbol:ID1	uniprot:P41134			
ID2	GeneProduct	ensembl:ENSG00000115738		ensembl:ENSG00000115738	ncbigene:3398	hgnc.symbol:ID2	uniprot:Q53T66;uniprot:Q02363			
