Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
VCL	GeneProduct	ensembl:ENSBTAG00000021879	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:7414	ensembl:ENSBTAG00000021879	ncbigene:783645		uniprot:F1N789;uniprot:A0A3Q1MN97;uniprot:A0A3Q1LIB4;uniprot:A0A3Q1MRN4			
ACTN1	GeneProduct	ensembl:ENSBTAG00000018255	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:87	ensembl:ENSBTAG00000018255	ncbigene:524770		uniprot:A0A3Q1MPS4;uniprot:A0A3Q1MBS5;uniprot:Q3B7N2			
PPP1R12A	GeneProduct	ensembl:ENSBTAG00000014609	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4659	ensembl:ENSBTAG00000014609	ncbigene:538606		uniprot:A0A3Q1MPV7;uniprot:E1BC59;uniprot:F1N3L1;uniprot:A0A3Q1MLL6;uniprot:A0A3Q1LRC7			
MYLK	GeneProduct	ensembl:ENSBTAG00000014567	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4638	ensembl:ENSBTAG00000014567	ncbigene:338037		uniprot:Q28824;uniprot:F1N269			
PIP4K2A	GeneProduct	ensembl:ENSBTAG00000018033	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5305	ensembl:ENSBTAG00000018033	ncbigene:533289		uniprot:F1MHR4			
LIMK1	GeneProduct	ensembl:ENSBTAG00000044083	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3984	ensembl:ENSBTAG00000044083	ncbigene:535225		uniprot:E1BC64			
MYL1	GeneProduct	ensembl:ENSBTAG00000009707	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4632	ensembl:ENSBTAG00000009707	ncbigene:317657		uniprot:A0JNJ5			
CFL1	GeneProduct	ensembl:ENSBTAG00000021455	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1072	ensembl:ENSBTAG00000021455	ncbigene:534553		uniprot:B0JYL8;uniprot:Q5E9F7			
MYL3	GeneProduct	ensembl:ENSBTAG00000008394	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4634	ensembl:ENSBTAG00000008394	ncbigene:618352		uniprot:A0A3Q1MBD4;uniprot:A0A3Q1M165;uniprot:A0A452DI97			
CFL2	GeneProduct	ensembl:ENSBTAG00000015053	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1073	ensembl:ENSBTAG00000015053	ncbigene:539332		uniprot:Q148F1			
VCL	GeneProduct	ensembl:ENSBTAG00000021879	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:7414	ensembl:ENSBTAG00000021879	ncbigene:783645		uniprot:F1N789;uniprot:A0A3Q1MN97;uniprot:A0A3Q1LIB4;uniprot:A0A3Q1MRN4			
GSN	GeneProduct	ensembl:ENSBTAG00000019915	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2934	ensembl:ENSBTAG00000019915	ncbigene:535077		uniprot:A0A3Q1MIW2;uniprot:F1N1I6;uniprot:F1MJH1;uniprot:A0A3Q1MIS1			
MYH10	GeneProduct	ensembl:ENSBTAG00000021151	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4628	ensembl:ENSBTAG00000021151	ncbigene:317655		uniprot:A0A3Q1LNB7;uniprot:A0A452DIZ9;uniprot:Q27991			
PIK3R5	GeneProduct	ensembl:ENSBTAG00000005978	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:23533	ensembl:ENSBTAG00000005978	ncbigene:614838		uniprot:E1BCV1;uniprot:G3MYA0			
MRAS	GeneProduct	ensembl:ENSBTAG00000001497	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:22808	ensembl:ENSBTAG00000001497	ncbigene:540803		uniprot:A5D7L6			
NRAS	GeneProduct	ensembl:ENSBTAG00000046797	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4893	ensembl:ENSBTAG00000046797	ncbigene:506322		uniprot:A5D7R9			
RASSF7	GeneProduct	ensembl:ENSBTAG00000045834	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:8045	ensembl:ENSBTAG00000045834	ncbigene:538490		uniprot:A0A3Q1LV50;uniprot:Q1JQC0;uniprot:A0A3Q1MS84;uniprot:A0A3Q1MS49			
FGF19	GeneProduct	ensembl:ENSBTAG00000017285	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:9965	ensembl:ENSBTAG00000017285			uniprot:E1BFP8			
PDGFA	GeneProduct	ensembl:ENSBTAG00000014541	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5154	ensembl:ENSBTAG00000014541	ncbigene:505908		uniprot:A0A3Q1M114;uniprot:A0A3Q1NM64;uniprot:Q2KJ15			
ARHGEF4	GeneProduct	ensembl:ENSBTAG00000015834	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:50649	ensembl:ENSBTAG00000015834	ncbigene:505852		uniprot:A0A3Q1LJ25;uniprot:F1MAZ5			
CYFIP2	GeneProduct	ensembl:ENSBTAG00000008916	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:26999	ensembl:ENSBTAG00000008916	ncbigene:518833		uniprot:F1MX60			
C22H3ORF10	GeneProduct	ensembl:ENSBTAG00000016098	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:55845	ensembl:ENSBTAG00000016098	ncbigene:540092		uniprot:A8YXX8			
ACTB	GeneProduct	ensembl:ENSBTAG00000026199	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:60	ensembl:ENSBTAG00000026199	ncbigene:280979		uniprot:P60712			
ACTG1	GeneProduct	ensembl:ENSBTAG00000006189	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:71	ensembl:ENSBTAG00000006189	ncbigene:404122		uniprot:P63258			
ACTG1	GeneProduct	ensembl:ENSBTAG00000006189	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:71	ensembl:ENSBTAG00000006189	ncbigene:404122		uniprot:P63258			
SSH3	GeneProduct	ensembl:ENSBTAG00000031590	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:54961	ensembl:ENSBTAG00000031590	ncbigene:514643		uniprot:F1MI92			
SSH2	GeneProduct	ensembl:ENSBTAG00000011011	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:85464	ensembl:ENSBTAG00000011011	ncbigene:512652		uniprot:E1BPN5;uniprot:A0A3Q1N2B0;uniprot:A0A3Q1MWQ3			
SSH1	GeneProduct	ensembl:ENSBTAG00000018825	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:54434	ensembl:ENSBTAG00000018825	ncbigene:538233		uniprot:E1BIZ2;uniprot:A0A3Q1LPR7			
DIAPH1	GeneProduct	ensembl:ENSBTAG00000030499	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1729	ensembl:ENSBTAG00000030499	ncbigene:786565		uniprot:A0A3Q1LUD9;uniprot:F1N0W1			
ACTB	GeneProduct	ensembl:ENSBTAG00000026199	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:60	ensembl:ENSBTAG00000026199	ncbigene:280979		uniprot:P60712			
ACTG1	GeneProduct	ensembl:ENSBTAG00000006189	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:71	ensembl:ENSBTAG00000006189	ncbigene:404122		uniprot:P63258			
VIL1	GeneProduct	ensembl:ENSBTAG00000018543	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:7429	ensembl:ENSBTAG00000018543	ncbigene:281573		uniprot:Q5E9Z3			
PXN	GeneProduct	ensembl:ENSBTAG00000018108	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5829	ensembl:ENSBTAG00000018108	ncbigene:517456		uniprot:A0A3Q1M1X1;uniprot:F1MFD1			
CHRM4	GeneProduct	ensembl:ENSBTAG00000033699	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1132	ensembl:ENSBTAG00000033699	ncbigene:512928		uniprot:A6QQE4			
ABI2	GeneProduct	ensembl:ENSBTAG00000011017	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:10152	ensembl:ENSBTAG00000011017	ncbigene:537711		uniprot:A0A3Q1M4C1;uniprot:A0A3Q1MP86;uniprot:A7MB24;uniprot:A0A3Q1MB26;uniprot:A0A3Q1MLG0			
DIAPH3	GeneProduct	ensembl:ENSBTAG00000012443	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:81624	ensembl:ENSBTAG00000012443	ncbigene:525628		uniprot:E1BMN2			
