ID	Database	Citation
9867860	Pubmed	"Saccharomyces cerevisiae GNA1, an essential gene encoding a novel acetyltransferase involved in UDP-N-acetylglucosamine synthesis. Mio T, Yamada-Okabe T, Arisawa M, Yamada-Okabe H. J Biol Chem. 1999 Jan 1;274(1):424–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9867860"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9867860"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://qlever.scholia.wiki/pubmed/9867860"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16408321	Pubmed	"Enzymes of UDP-GlcNAc biosynthesis in yeast. Milewski S, Gabriel I, Olchowy J. Yeast. 2006 Jan 15;23(1):1–14.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16408321"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16408321"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://qlever.scholia.wiki/pubmed/16408321"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23135325	Pubmed	"Architecture and biosynthesis of the Saccharomyces cerevisiae cell wall. Orlean P. Genetics. 2012 Nov;192(3):775–818.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23135325"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23135325"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://qlever.scholia.wiki/pubmed/23135325"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
https://pathway.yeastgenome.org/YEAST/NEW-IMAGE?type=PATHWAY&object=UDPNAGSYN-YEAST-PWY	URL	
