ID	Database	Citation
23334421	Pubmed	"Reciprocal regulation of p53 and malic enzymes modulates metabolism and senescence. Jiang P, Du W, Mancuso A, Wellen KE, Yang X. Nature. 2013 Jan 31;493(7434):689–93.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23334421"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23334421"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23334421"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23685455	Pubmed	"A key role for mitochondrial gatekeeper pyruvate dehydrogenase in oncogene-induced senescence. Kaplon J, Zheng L, Meissl K, Chaneton B, Selivanov VA, Mackay G, et al. Nature. 2013 Jun 6;498(7452):109–12.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23685455"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23685455"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23685455"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23791173	Pubmed	"Pyruvate as a pivot point for oncogene-induced senescence. Olenchock BA, Vander Heiden MG. Cell. 2013 Jun 20;153(7):1429–30.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23791173"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23791173"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23791173"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24449267	Pubmed	"Cellular senescence and its effector programs. Salama R, Sadaie M, Hoare M, Narita M. Genes Dev. 2014 Jan 15;28(2):99–114.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24449267"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24449267"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24449267"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27304503	Pubmed	"From Ancient Pathways to Aging Cells-Connecting Metabolism and Cellular Senescence. Wiley CD, Campisi J. Cell Metab. 2016 Jun 14;23(6):1013–21.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27304503"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27304503"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27304503"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29608137	Pubmed	"Mechanisms and functions of cellular senescence. Herranz N, Gil J. J Clin Invest. 2018 Apr 2;128(4):1238–46.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29608137"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29608137"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29608137"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
