ID	Database	Citation
447639	Pubmed	"Glutathione synthetase. Purification from rat kidney and mapping of the substrate binding sites. Oppenheimer L, Wellner VP, Griffith OW, Meister A. J Biol Chem. 1979 Jun 25;254(12):5184–90.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/447639"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/447639"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/447639"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
637852	Pubmed	"Synthesis of ophthalmic acid in liver and kidney in vivo. Orlowski M, Wilk S. Biochem J. 1978 Feb 15;170(2):415–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/637852"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/637852"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/637852"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
2895925	Pubmed	"On the active site thiol of gamma-glutamylcysteine synthetase: relationships to catalysis, inhibition, and regulation. Huang CS, Moore WR, Meister A. Proc Natl Acad Sci U S A. 1988 Apr;85(8):2464–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2895925"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2895925"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/2895925"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16608839	Pubmed	"Differential metabolomics reveals ophthalmic acid as an oxidative stress biomarker indicating hepatic glutathione consumption. Soga T, Baran R, Suematsu M, Ueno Y, Ikeda S, Sakurakawa T, et al. J Biol Chem. 2006 Jun 16;281(24):16768–76.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16608839"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16608839"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16608839"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
