ID	Database	Citation
17002596	Pubmed	"Specificity and regulation of renal sulfate transporters. Markovich D, Aronson PS. Annu Rev Physiol. 2007;69:361–75.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17002596"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17002596"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17002596"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17164835	Pubmed	"The role of carbonic anhydrases in renal physiology. Purkerson JM, Schwartz GJ. Kidney Int. 2007 Jan;71(2):103–15.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17164835"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17164835"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17164835"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23908456	Pubmed	"Proximal tubule function and response to acidosis. Curthoys NP, Moe OW. Clin J Am Soc Nephrol. 2014 Sep 5;9(9):1627–38.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23908456"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23908456"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23908456"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25817355	Pubmed	"Deep Sequencing in Microdissected Renal Tubules Identifies Nephron Segment-Specific Transcriptomes. Lee JW, Chou CL, Knepper MA. J Am Soc Nephrol. 2015 Nov;26(11):2669–77.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25817355"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25817355"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25817355"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
