ID	Database	Citation
9585500	Pubmed	"Regulation of gene expression by TBP-associated proteins. Lee TI, Young RA. Genes Dev. 1998 May 15;12(10):1398–408.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9585500"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9585500"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9585500"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11040209	Pubmed	"Orchestrated response: a symphony of transcription factors for gene control. Lemon B, Tjian R. Genes Dev. 2000 Oct 15;14(20):2551–69.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11040209"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11040209"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11040209"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
