ID	Database	Citation
6763508	Pubmed	"Tryptophan degradation in Saccharomyces cerevisiae: characterization of two aromatic aminotransferases. Kradolfer P, Niederberger P, Hütter R. Arch Microbiol. 1982 Dec 11;133(3):242–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/6763508"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/6763508"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/6763508"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9491082	Pubmed	"Phenylalanine- and tyrosine-auxotrophic mutants of Saccharomyces cerevisiae impaired in transamination. Urrestarazu A, Vissers S, Iraqui I, Grenson M. Mol Gen Genet. 1998 Jan;257(2):230–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9491082"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9491082"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9491082"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9491083	Pubmed	"Characterisation of Saccharomyces cerevisiae ARO8 and ARO9 genes encoding aromatic aminotransferases I and II reveals a new aminotransferase subfamily. Iraqui I, Vissers S, Cartiaux M, Urrestarazu A. Mol Gen Genet. 1998 Jan;257(2):238–48.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9491083"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9491083"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9491083"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12499363	Pubmed	"The catabolism of amino acids to long chain and complex alcohols in Saccharomyces cerevisiae. Dickinson JR, Salgado LEJ, Hewlins MJE. J Biol Chem. 2003 Mar 7;278(10):8028–34.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12499363"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12499363"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12499363"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
