Label	Type	ID	Database	
spel1	GeneProduct	FBgn0015546	Ensembl
CG7003	GeneProduct	FBgn0036486	Ensembl
tos	GeneProduct	FBgn0015553	Ensembl
spel1	GeneProduct	FBgn0015546	Ensembl
CG7003	GeneProduct	FBgn0036486	Ensembl
tos	GeneProduct	FBgn0015553	Ensembl
PCNA	GeneProduct		
Mlh1	GeneProduct	FBgn0011659	Ensembl
PCNA	GeneProduct		
PCNA	GeneProduct		
RPA1	GeneProduct		
DNApol-delta	GeneProduct	FBgn0012066	Ensembl
Gnf1	GeneProduct	FBgn0004913	Ensembl
CG5602	GeneProduct	FBgn0034922	Ensembl
