ID	Database	Citation
16041372	Pubmed	"Nova regulates brain-specific splicing to shape the synapse. Ule J, Ule A, Spencer J, Williams A, Hu JS, Cline M, et al. Nat Genet. 2005 Aug;37(8):844–52.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16041372"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16041372"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16041372"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17065982	Pubmed	"An RNA map predicting Nova-dependent splicing regulation. Ule J, Stefani G, Mele A, Ruggiu M, Wang X, Taneri B, et al. Nature. 2006 Nov 30;444(7119):580–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17065982"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17065982"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17065982"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
