ID	Database	Citation
1235915	Pubmed	"Toward socialist medicine: the women’s health movement. Marieskind HI, Ehrenreich B. Soc Policy. 1975;6(2):34–42.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/1235915"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/1235915"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://qlever.scholia.wiki/pubmed/1235915"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
2427018	Pubmed	"Molecular properties of voltage-sensitive sodium channels. Catterall WA. Annu Rev Biochem. 1986;55:953–85.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2427018"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2427018"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://qlever.scholia.wiki/pubmed/2427018"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12359152	Pubmed	"Molecular mechanism of convergent regulation of brain Na(+) channels by protein kinase C and protein kinase A anchored to AKAP-15. Cantrell AR, Tibbs VC, Yu FH, Murphy BJ, Sharp EM, Qu Y, et al. Mol Cell Neurosci. 2002 Sep;21(1):63–80.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12359152"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12359152"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://qlever.scholia.wiki/pubmed/12359152"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17988224	Pubmed	"Trafficking and cellular distribution of voltage-gated sodium channels. Cusdin FS, Clare JJ, Jackson AP. Traffic. 2008 Jan;9(1):17–26.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17988224"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17988224"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://qlever.scholia.wiki/pubmed/17988224"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
36696443	Pubmed	"Cryo-EM structure of human voltage-gated sodium channel Nav1.6. Fan X, Huang J, Jin X, Yan N. Proc Natl Acad Sci U S A. 2023 Jan 31;120(5):e2220578120.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/36696443"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/36696443"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://qlever.scholia.wiki/pubmed/36696443"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
