ID	Database	Citation
1722028	Pubmed	"Ets-related protein Elk-1 is homologous to the c-fos regulatory factor p62TCF. Hipskind RA, Rao VN, Mueller CG, Reddy ES, Nordheim A. Nature. 1991 Dec 19;354(6354):531–4.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/1722028"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/1722028"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/1722028"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15947972	Pubmed	"Endometrial cancer. Ryan AJ, Susil B, Jobling TW, Oehler MK. Cell Tissue Res. 2005 Oct;322(1):53–61.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15947972"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15947972"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://qlever.scholia.wiki/pubmed/15947972"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16440152	Pubmed	"Metastasizing testicular germ-cell tumor with infiltration of the right heart: indication for primary metastasectomy. May M, Finkbeiner Y, Gunia S, Seehafer M, Knörig J, Hetzer R. Heart Vessels. 2006 Jan;21(1):63–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16440152"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16440152"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://qlever.scholia.wiki/pubmed/16440152"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24576030	Pubmed	"HER2/neu in Endometrial Cancer: A Promising Therapeutic Target With Diagnostic Challenges. Buza N, Roque DM, Santin AD. Arch Pathol Lab Med. 2014 Mar;138(3):343–50.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24576030"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24576030"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24576030"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25514926	Pubmed	"PhosphoSitePlus, 2014: mutations, PTMs and recalibrations. Hornbeck PV, Zhang B, Murray B, Kornhauser JM, Latham V, Skrzypek E. Nucleic Acids Res. 2015 Jan;43(Database issue):D512-20.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25514926"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25514926"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25514926"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28041631	Pubmed	"Targeting fibroblast growth factor pathways in endometrial cancer. Winterhoff B, Konecny GE. Curr Probl Cancer. 2017;41(1):37–47.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28041631"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28041631"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28041631"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
