Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
DICER1	GeneProduct	ncbigene:23405	""	ensembl:ENSG00000100697	ncbigene:23405	hgnc.symbol:DICER1	uniprot:A0A7I2YBM0;uniprot:A0A8Q3WLJ5;uniprot:A0A6Q8PFV4;uniprot:A0A8Q3SJI0;uniprot:A0A8Q3WLH8;uniprot:A0A6Q8PH99;uniprot:F6SZ09;uniprot:H0YJZ6;uniprot:A0A6Q8PHG6;uniprot:Q9UPY3;uniprot:A0A8Q3WLH6;uniprot:Q5D0K5								
ZEB1	GeneProduct	ncbigene:6935	""	ensembl:ENSG00000148516	ncbigene:6935	hgnc.symbol:ZEB1	uniprot:F6U0D0;uniprot:P37275;uniprot:H0YMD3;uniprot:F6TDF5;uniprot:H0YND9								
