ID	Database	Citation
9513715	Pubmed	"Composite response elements mediate hormonal and developmental regulation of milk protein gene expression. Rosen JM, Zahnow C, Kazansky A, Raught B. Biochem Soc Symp. 1998;63:101–13.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9513715"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9513715"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9513715"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12907752	Pubmed	"Diminished milk synthesis in upstream stimulatory factor 2 null mice is associated with decreased circulating oxytocin and decreased mammary gland expression of eukaryotic initiation factors 4E and 4G. Hadsell DL, Bonnette S, George J, Torres D, Klimentidis Y, Gao S, et al. Mol Endocrinol. 2003 Nov;17(11):2251–67.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12907752"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12907752"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12907752"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15689376	Pubmed	"Developmental stage determines the effects of MYC in the mammary epithelium. Blakely CM, Sintasath L, D’Cruz CM, Hahn KT, Dugan KD, Belka GK, et al. Development. 2005 Mar;132(5):1147–60.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15689376"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15689376"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15689376"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16231422	Pubmed	"Information networks in the mammary gland. Hennighausen L, Robinson GW. Nat Rev Mol Cell Biol. 2005 Sep;6(9):715–25.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16231422"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16231422"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16231422"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18562482	Pubmed	"Pregnancy-upregulated nonubiquitous calmodulin kinase induces ligand-independent EGFR degradation. Deb TB, Coticchia CM, Barndt R, Zuo H, Dickson RB, Johnson MD. Am J Physiol Cell Physiol. 2008 Aug;295(2):C365-77.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18562482"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18562482"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18562482"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22917536	Pubmed	"The local microenvironment instigates the regulation of mammary tetratricopeptide repeat domain 9A during lactation and involution through local regulation of the activity of estrogen receptor α. Shrestha S, Cao S, Lin VCL. Biochem Biophys Res Commun. 2012 Sep 14;426(1):65–70.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22917536"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22917536"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22917536"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23154416	Pubmed	"Protein tyrosine phosphatase 1B restrains mammary alveologenesis and secretory differentiation. Milani ES, Brinkhaus H, Dueggeli R, Klebba I, Mueller U, Stadler M, et al. Development. 2013 Jan 1;140(1):117–25.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23154416"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23154416"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23154416"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23840669	Pubmed	"SPCA2 regulates Orai1 trafficking and store independent Ca2+ entry in a model of lactation. Cross BM, Hack A, Reinhardt TA, Rao R. PLoS One. 2013 Jun 28;8(6):e67348.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23840669"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23840669"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23840669"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
