ID	Database	Citation
3291856	Pubmed	"Purification and characterization of [acyl-carrier-protein] acetyltransferase from Escherichia coli. Lowe PN, Rhodes S. Biochem J. 1988 Mar 15;250(3):789–96.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/3291856"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/3291856"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/3291856"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
6051659	Pubmed	"Fatty acid metabolism in Drosophila melanogaster: interaction between dietary fatty acids and de novo synthesis. Keith AD. Comp Biochem Physiol. 1967 Jun;21(3):587–600.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/6051659"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/6051659"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/6051659"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
6421238	Pubmed	"Biosynthesis of medium chain fatty acids in Drosophila melanogaster. de Renobales M, Blomquist GJ. Arch Biochem Biophys. 1984 Feb 1;228(2):407–14.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/6421238"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/6421238"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/6421238"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22956916	Pubmed	"Drosophila melanogaster Acetyl-CoA-carboxylase sustains a fatty acid-dependent remote signal to waterproof the respiratory system. Parvy JP, Napal L, Rubin T, Poidevin M, Perrin L, Wicker-Thomas C, et al. PLoS Genet. 2012;8(8):e1002925.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22956916"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22956916"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22956916"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
