Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Kcnd2	GeneProduct	ncbigene:16508	""	ensembl:ENSMUSG00000060882	ncbigene:16508		uniprot:Q9Z0V2								
Irx5	GeneProduct	ncbigene:54352	""	ensembl:ENSMUSG00000031737	ncbigene:54352		uniprot:A0A1B0GR17;uniprot:Q9JKQ4								
Hand2	GeneProduct	ncbigene:15111	""	ensembl:ENSMUSG00000038193	ncbigene:15111		uniprot:Q61039								
