ID	Database	Citation
10.5650/jos.54.369	DOI	"CHOI SK, TAKAHASHI E, INATSU O, MANO Y, OHNISHI M. Component Fatty Acids of Acidic Glycerophospholipids in Rice Grains: Universal Order of Unsaturation Index in Each Lipid among Varieties. J Oleo Sci [Internet]. 2005;54(7):369–73. Available from: http://dx.doi.org/10.5650/jos.54.369 <a href=""https://doi.org/10.5650/jos.54.369"" target=""_blank"" class=""external"" rel=""nofollow"">DOI</a>"
12232427	Pubmed	"Biosynthesis of Cardiolipin in Plant Mitochondria. Frentzen M, Griebau R. Plant Physiol. 1994 Dec;106(4):1527–32.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12232427"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12232427"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12232427"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
