ID	Database	Citation
2189783	Pubmed	"The FUR1 gene of Saccharomyces cerevisiae: cloning, structure and expression of wild-type and mutant alleles. Kern L, de Montigny J, Jund R, Lacroute F. Gene. 1990 Apr 16;88(2):149–57.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2189783"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2189783"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://qlever.scholia.wiki/pubmed/2189783"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10501935	Pubmed	"New insights into the pyrimidine salvage pathway of Saccharomyces cerevisiae: requirement of six genes for cytidine metabolism. Kurtz JE, Exinger F, Erbs P, Jund R. Curr Genet. 1999 Sep;36(3):130–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10501935"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10501935"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10501935"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11292850	Pubmed	"Identification of the yeast cytidine deaminase CDD1 as an orphan C-->U RNA editase. Dance GS, Beemiller P, Yang Y, Mater DV, Mian IS, Smith HC. Nucleic Acids Res. 2001 Apr 15;29(8):1772–80.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11292850"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11292850"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://qlever.scholia.wiki/pubmed/11292850"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12111094	Pubmed	"The URH1 uridine ribohydrolase of Saccharomyces cerevisiae. Kurtz JE, Exinger F, Erbs P, Jund R. Curr Genet. 2002 Jun;41(3):132–41.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12111094"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12111094"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12111094"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12570998	Pubmed	"A sensitive and inexpensive yeast bioassay for the mycotoxin zearalenone and other compounds with estrogenic activity. Mitterbauer R, Weindorfer H, Safaie N, Krska R, Lemmens M, Ruckenbauer P, et al. Appl Environ Microbiol. 2003 Feb;69(2):805–11.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12570998"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12570998"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://qlever.scholia.wiki/pubmed/12570998"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
https://pathway.yeastgenome.org/YEAST/NEW-IMAGE?type=PATHWAY&object=YEAST-SALV-PYRMID-DNTP	URL	
