ID	Database	Citation
10.1080/00380768.1978.10433132	DOI	"Ohyama T, Kumazawa K. Incorporation of15N into various nitrogenous compounds in intact soybean nodules after exposure to15N2gas. Soil Science and Plant Nutrition [Internet]. 1978 Dec;24(4):525–33. Available from: http://dx.doi.org/10.1080/00380768.1978.10433132 <a href=""https://doi.org/10.1080/00380768.1978.10433132"" target=""_blank"" class=""external"" rel=""nofollow"">DOI</a>"
16662061	Pubmed	"Enzymes of Purine Biosynthesis and Catabolism in Glycine max: I. COMPARISON OF ACTIVITIES WITH N(2) FIXATION AND COMPOSITION OF XYLEM EXUDATE DURING NODULE DEVELOPMENT. Schubert KR. Plant Physiol. 1981 Nov;68(5):1115–22.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16662061"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16662061"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16662061"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
