Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
ZAP70	GeneProduct	ensembl:ENSG00000115085		ensembl:ENSG00000115085	ncbigene:7535	hgnc.symbol:ZAP70	uniprot:P43403			
BCL2	GeneProduct	ensembl:ENSG00000171791		ensembl:ENSG00000171791	ncbigene:596	hgnc.symbol:BCL2	uniprot:A0A7I2V3S7;uniprot:P10415;uniprot:A0A024R2B3;uniprot:A0A024R2C4;uniprot:A0A7I2V5Q7;uniprot:A0A7I2V4W1;uniprot:A0A7I2V5Q9			
TP53	GeneProduct	ensembl:ENSG00000141510		ensembl:ENSG00000141510	ncbigene:7157	hgnc.symbol:TP53	uniprot:E9PFT5;uniprot:A0A087WXZ1;uniprot:P04637;uniprot:A0A087X1Q1;uniprot:E7ESS1;uniprot:E7EMR6;uniprot:E7EQX7;uniprot:A0A0U1RQC9;uniprot:J3KP33;uniprot:H2EHT1;uniprot:I3L0W9;uniprot:K7PPA8;uniprot:S4R334;uniprot:A0A087WT22;uniprot:E9PCY9			
MIR15A	GeneProduct	ensembl:ENSG00000283785		ensembl:ENSG00000283785	ncbigene:406948	hgnc.symbol:MIR15A				
MIR16-1	GeneProduct	ensembl:ENSG00000208006		ensembl:ENSG00000208006	ncbigene:406950	hgnc.symbol:MIR16-1				
MCL1	GeneProduct	ensembl:ENSG00000143384		ensembl:ENSG00000143384	ncbigene:574406;ncbigene:4170	hgnc.symbol:MCL1	uniprot:Q07820;uniprot:A0A087WT64;uniprot:A0A7I2V2W2			
