ID	Database	Citation
978-0-87893-823-0	ISBN	"Taiz L, Zeiger E. Plant Physiology [Internet]. Sinauer Associates Incorporated; 2002. 690 p. Available from: https://books.google.com/books/about/Plant_Physiology.html?hl=&id=u_BOQgAACAAJ <a href=""https://openlibrary.org/search?isbn=978-0-87893-823-0"" target=""_blank"" class=""external"" rel=""nofollow"">OpenLibrary</a> <a href=""https://www.worldcat.org/search?qt=wikipathways&q=isbn%3A978-0-87893-823-0"" target=""_blank"" class=""external"" rel=""nofollow"">Worldcat</a>"
21030406	Pubmed	"Differential impact of chronic ozone exposure on expanding and fully expanded poplar leaves. Bohler S, Sergeant K, Lefèvre I, Jolivet Y, Hoffmann L, Renaut J, et al. Tree Physiol. 2010 Nov;30(11):1415–32.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21030406"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21030406"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21030406"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
