ID	Database	Citation
6369767	Pubmed	"Biosynthesis of ubiquinone. Olson RE, Rudney H. Vitam Horm. 1983;40:1–43.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/6369767"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/6369767"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://qlever.scholia.wiki/pubmed/6369767"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
13673033	Pubmed	"The natural occurrence of coenzyme Q and related compounds. LESTER RL, CRANE FL. J Biol Chem. 1959 Aug;234(8):2169–75.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/13673033"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/13673033"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://qlever.scholia.wiki/pubmed/13673033"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
13835567	Pubmed	"The adaptive formation of ubiquinone 30 (coenzyme Q6) in yeast. SUGIMURA T, RUDNEY H. Biochim Biophys Acta. 1960 Jan 29;37:560–1.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/13835567"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/13835567"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://qlever.scholia.wiki/pubmed/13835567"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
14171457	Pubmed	"THE BIOSYNTHESIS OF THE BENZOQUINONE RING OF UBIQUINONE FROM P-HYDROXYBENZALDEHYDE AND P-HYDROXYBENZOIC ACID IN RAT KIDNEY, AZOTOBACTER VINELANDII, AND BAKER’S YEAST. PARSON WW, RUDNEY H. Proc Natl Acad Sci U S A. 1964 Mar;51(3):444–50.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14171457"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14171457"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://qlever.scholia.wiki/pubmed/14171457"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20534338	Pubmed	"News in ubiquinone biosynthesis. Rötig A. Chem Biol. 2010 May 28;17(5):415–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20534338"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20534338"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://qlever.scholia.wiki/pubmed/20534338"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20534343	Pubmed	"Involvement of mitochondrial ferredoxin and para-aminobenzoic acid in yeast coenzyme Q biosynthesis. Pierrel F, Hamelin O, Douki T, Kieffer-Jaquinod S, Mühlenhoff U, Ozeir M, et al. Chem Biol. 2010 May 28;17(5):449–59.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20534343"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20534343"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://qlever.scholia.wiki/pubmed/20534343"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
https://pathway.yeastgenome.org/YEAST/NEW-IMAGE?type=PATHWAY&object=PWY3O-19	URL	
