ID	Database	Citation
20186705	Pubmed	"Postsynaptic BDNF-TrkB signaling in synapse maturation, plasticity, and disease. Yoshii A, Constantine-Paton M. Dev Neurobiol. 2010 Apr;70(5):304–22.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20186705"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20186705"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20186705"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
