ID	Database	Citation
10.1007/978-4-431-67877-9	DOI	"Taniguchi N, Honke K, Fukuda M, Clausen H, Furukawa K, Hart GW, et al., editors. Handbook of Glycosyltransferases and Related Genes [Internet]. Springer Japan; 2002. Available from: http://dx.doi.org/10.1007/978-4-431-67877-9 <a href=""https://doi.org/10.1007/978-4-431-67877-9"" target=""_blank"" class=""external"" rel=""nofollow"">DOI</a>"
15938018	Pubmed	"SphinGOMAP--a web-based biosynthetic pathway map of sphingolipids and glycosphingolipids. Merril AH Jr. Glycobiology. 2005 Jun;15(6):15G.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15938018"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15938018"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15938018"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
