ID	Database	Citation
3793734	Pubmed	"Hydrolysis of 11-cis- and all-trans-retinyl palmitate by homogenates of human retinal epithelial cells. Blaner WS, Das SR, Gouras P, Flood MT. J Biol Chem. 1987 Jan 5;262(1):53–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/3793734"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/3793734"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/3793734"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
6743673	Pubmed	"Rat liver retinyl palmitate hydrolase activity. Relationship to cholesteryl oleate and triolein hydrolase activities. Blaner WS, Prystowsky JH, Smith JE, Goodman DS. Biochim Biophys Acta. 1984 Jul 26;794(3):419–27.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/6743673"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/6743673"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/6743673"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25019074	Pubmed	"The multifaceted nature of retinoid transport and metabolism. Li Y, Wongsiriroj N, Blaner WS. Hepatobiliary Surg Nutr. 2014 Jun;3(3):126–39.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25019074"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25019074"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25019074"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28096191	Pubmed	"Allosteric modulation of the substrate specificity of acyl-CoA wax alcohol acyltransferase 2. Arne JM, Widjaja-Adhi MAK, Hughes T, Huynh KW, Silvaroli JA, Chelstowska S, et al. J Lipid Res. 2017 Apr;58(4):719–30.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28096191"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28096191"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28096191"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
