ID	Database	Citation
10501935	Pubmed	"New insights into the pyrimidine salvage pathway of Saccharomyces cerevisiae: requirement of six genes for cytidine metabolism. Kurtz JE, Exinger F, Erbs P, Jund R. Curr Genet. 1999 Sep;36(3):130–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10501935"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10501935"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10501935"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12111094	Pubmed	"The URH1 uridine ribohydrolase of Saccharomyces cerevisiae. Kurtz JE, Exinger F, Erbs P, Jund R. Curr Genet. 2002 Jun;41(3):132–41.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12111094"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12111094"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12111094"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
