ID	Database	Citation
978-0-87893-823-0	ISBN	"Taiz L, Zeiger E. Plant Physiology [Internet]. Sinauer Associates Incorporated; 2002. 690 p. Available from: https://books.google.com/books/about/Plant_Physiology.html?hl=&id=u_BOQgAACAAJ <a href=""https://openlibrary.org/search?isbn=978-0-87893-823-0"" target=""_blank"" class=""external"" rel=""nofollow"">OpenLibrary</a> <a href=""https://www.worldcat.org/search?qt=wikipathways&q=isbn%3A978-0-87893-823-0"" target=""_blank"" class=""external"" rel=""nofollow"">Worldcat</a>"
18481082	Pubmed	"Expression and evolutionary features of the hexokinase gene family in Arabidopsis. Karve A, Rauh BL, Xia X, Kandasamy M, Meagher RB, Sheen J, et al. Planta. 2008 Aug;228(3):411–25.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18481082"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18481082"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18481082"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
