Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
CCR2	GeneProduct	ensembl:ENSG00000121807		ensembl:ENSG00000121807	ncbigene:729230	hgnc.symbol:CCR2	uniprot:E9PH76;uniprot:A0A024R2Q0;uniprot:P41597			
MSMP	GeneProduct	ensembl:ENSG00000215183		ensembl:ENSG00000215183	ncbigene:692094	hgnc.symbol:MSMP	uniprot:Q1L6U9			
CTCF	GeneProduct	ensembl:ENSG00000102974		ensembl:ENSG00000102974	ncbigene:10664	hgnc.symbol:CTCF	uniprot:A0A2R8Y6Z6;uniprot:A0A2R8Y595;uniprot:A0A2R8Y6C1;uniprot:A0A2R8YFL0;uniprot:P49711			
CCR2	GeneProduct	ensembl:ENSG00000121807		ensembl:ENSG00000121807	ncbigene:729230	hgnc.symbol:CCR2	uniprot:E9PH76;uniprot:A0A024R2Q0;uniprot:P41597			
MSMP	GeneProduct	ensembl:ENSG00000215183		ensembl:ENSG00000215183	ncbigene:692094	hgnc.symbol:MSMP	uniprot:Q1L6U9			
