ID	Database	Citation
12440980	Pubmed	"Sterol regulatory element-binding proteins: transcriptional activators of lipid synthesis. Horton JD. Biochem Soc Trans. 2002 Nov;30(Pt 6):1091–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12440980"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12440980"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12440980"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
14500912	Pubmed	"Insulin regulates the activity of forkhead transcription factor Hnf-3beta/Foxa-2 by Akt-mediated phosphorylation and nuclear/cytosolic localization. Wolfrum C, Besser D, Luca E, Stoffel M. Proc Natl Acad Sci U S A. 2003 Sep 30;100(20):11624–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14500912"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14500912"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14500912"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16459311	Pubmed	"Coactivation of Foxa2 through Pgc-1beta promotes liver fatty acid oxidation and triglyceride/VLDL secretion. Wolfrum C, Stoffel M. Cell Metab. 2006 Feb;3(2):99–110.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16459311"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16459311"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16459311"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18660816	Pubmed	"Hepatocyte-specific ablation of Foxa2 alters bile acid homeostasis and results in endoplasmic reticulum stress. Bochkis IM, Rubins NE, White P, Furth EE, Friedman JR, Kaestner KH. Nat Med. 2008 Aug;14(8):828–36.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18660816"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18660816"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18660816"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20534694	Pubmed	"Foxa1 and Foxa2 maintain the metabolic and secretory features of the mature beta-cell. Gao N, Le Lay J, Qin W, Doliba N, Schug J, Fox AJ, et al. Mol Endocrinol. 2010 Aug;24(8):1594–604.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20534694"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20534694"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20534694"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
