Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
unc-7	GeneProduct	ensembl:WBGene00006747	""	ensembl:WBGene00006747	ncbigene:181608		uniprot:A0A1T5HUM9;uniprot:Q03412;uniprot:A0A1T5HUM6;uniprot:A0A1T5HUM5;uniprot:A0A1T5HUM7;uniprot:A0A1T5HUM1;uniprot:C8JQR8;uniprot:A0A1T5HUM3;uniprot:A0A1T5HUN4;uniprot:C8JQR7								
avr-14	GeneProduct	ensembl:WBGene00000232	""	ensembl:WBGene00000232	ncbigene:172270		uniprot:Q8IFY7;uniprot:Q95Q96;uniprot:Q95Q97								
eat-4	GeneProduct	ensembl:WBGene00001135	""	ensembl:WBGene00001135	ncbigene:176291		uniprot:P34644;uniprot:S6DQ91								
goa-1	GeneProduct	ensembl:WBGene00001648	""	ensembl:WBGene00001648	ncbigene:172505		uniprot:P51875								
avr-15	GeneProduct	ensembl:WBGene00000233	""	ensembl:WBGene00000233	ncbigene:179834		uniprot:G5ECH3;uniprot:Q95PJ6;uniprot:D7SFP2								
eat-18	GeneProduct	wormbase:Y105E8A.7	""												
eat-2	GeneProduct	ensembl:WBGene00001133	""	ensembl:WBGene00001133	ncbigene:175072		uniprot:Q9U298								
egl-30	GeneProduct	ensembl:WBGene00001196	""	ensembl:WBGene00001196	ncbigene:171751		uniprot:X5LQ30;uniprot:Q8T3G5;uniprot:G5EGU1								
unc-25	GeneProduct	ensembl:WBGene00006762	""	ensembl:WBGene00006762	ncbigene:176713		uniprot:Q8I4D9;uniprot:G5EDB7;uniprot:Q8I4E0								
